softot,vg,m,tout,powtot,source,tin,indvar
318.65630571672057,23.005027514458646,340.9507340285244,334.0386098283954,10.324615390559286,0,1.4446777181888906,13.851594201156477
322.11686571653934,24.526808912526946,220.44979490800102,173.78481565524538,0.14057578205271953,0,-0.4656650007830313,13.133256220380947
27.288251512456256,18.57470477184603,398.7529155827913,1110.6136894920191,12.875337036601842,0,0.6882958461389518,1.4691082225876066
134.20441380825335,5.06044162326994,51.99005673150691,18.450912162331008,1.282623211050261,0,-2.052845679540312,26.520296803964232
47.515381325248576,22.426152081551162,316.324816128249,1005.5941183148113,8.205831509400529,0,0.15324613412286056,2.1187487337311435
56.7542935532301,19.731178702691132,58.977306066978855,245.64214481688828,1.662211341110842,0,-1.2229630155154798,2.8763762372437176
304.1694657448323,25.254705850095366,14.404786281651347,13.93509204893694,20.002965733879346,0,-0.18980953980532464,12.044070817941588
0.8604683198320622,29.53247663687772,131.64262591076468,1265.850598508872,6.140962585821801,0,-0.9222401766451385,0.029136341337440703
321.0975633271035,27.56152529138031,339.86375646626436,397.0017206632445,20.157560691213032,0,-0.41831380521081657,11.650210209067229
501.9259974296749,6.609067088305887,314.7079651978329,27.066830276818926,1.593283083155534,0,1.1761372936875052,75.9450601307687
313.9290905149443,7.446542207987007,205.60540620202912,24.292154501669604,22.98800342968567,0,0.025817591894624566,42.157699741261176
131.6646468437406,12.183908588126942,229.1778235530552,244.8183562832177,10.76303564000375,0,0.43612462831933585,10.806437514809168
382.4032097625123,6.284508726485047,380.08493386941984,53.82713484423522,1.1095576916315832,0,-2.3415605978337624,60.84854463658165
45.26616650524669,14.35680055238677,270.44341296806647,837.2554760350471,3.372771469999845,0,2.6079361981988427,3.1529424916139366
182.8602968246335,11.476621256209924,15.500541077818745,23.394764018648356,6.319960792686286,0,0.11116314174937686,15.9332867001853
341.03701294700693,8.716452329704845,279.7084171188081,44.48436318592912,20.039643985034346,0,-0.5500160081175889,39.12566719200483
321.3402833176368,32.45404050126202,412.4105498768859,553.6883895057625,0.3056501804986763,0,0.8762337253177749,9.901395276349058
145.7749875385333,6.798825690185252,150.14288368235546,30.818486971041906,11.768277684041447,0,0.8750555618544432,21.441200904587582
465.2001270019841,5.896857531312244,399.31211650876253,31.430045767691762,3.6402723430751487,0,-0.11611589268183145,78.88949741990152
62.82172907293662,3.4231872210929355,125.46392031908867,22.368771805861215,4.436388235545395,0,0.3633794787080388,18.351823904296786
252.8122799926694,22.584622877885597,177.47924792006762,165.23623358013052,4.778650047847735,0,-0.09906919704118398,11.194000509090548
303.41157442777103,17.60657853995621,304.27053659836054,197.71531509158848,13.551779454230747,0,-0.532998002890226,17.23285269419107
482.2365071252239,7.008422982132069,263.263789870879,33.432280231118554,4.681342008739918,0,-0.8919683155548417,68.80813392038164
413.6121130017736,4.955502688749015,223.66334848934392,14.489545773994228,17.703934372655752,0,0.6169732896716935,83.46521815856129
284.51033119210484,16.749064419463778,163.6032024912941,77.13696648453998,4.7194258014427435,0,0.5573846031061455,16.986640212660514
305.54269308124145,2.5898787560664585,408.8768403085064,27.61189056252781,6.575195735502796,0,2.4017091383160585,117.97567448497229
28.526212957294792,1.8394549420256827,340.87528153539336,276.98467883091695,17.156956186038293,0,0.47719897972942726,15.507970489280137
370.1458710578196,12.897790659347912,115.86842603068209,16.503610973902724,4.625692341765232,0,-0.7397619854564421,28.698393456211786
106.6859117670501,1.0931805050012042,375.24264952269476,20.17278245204645,19.84647413445792,0,0.3263167478192058,97.5922194724215
174.3473371088418,24.7969537796624,327.9291934388434,594.5845842670033,20.439617264677473,0,0.6811972064733087,7.0309981886499076
490.0559304592692,5.156114395557924,417.6229138153108,29.35720775604773,11.52204993257463,0,0.4922050531988623,95.04364970673659
185.0971132490862,23.248410412988807,86.30408264887119,62.841519190915946,2.182694112899063,0,1.8798215981702966,7.961710498093799
110.40798061799282,3.8378223582279456,95.69231798871407,15.526749075851727,2.3412674382738516,0,-0.326794239552544,28.76839267489493
179.81743292377948,7.133212109134963,319.7728593496525,104.38271445968749,5.902451518962695,0,0.25226712744867463,25.208479738531953
305.60836448333947,0.0836651165467992,67.96137126257912,27.59362672903195,6.389856180140671,0,-0.76911949807093,3652.75729117515
77.56466799229852,25.76565107652223,332.99834987729866,938.1832836726227,1.7699468576398045,0,-0.7316661998084745,3.0103903744538316
445.3979991906,5.3579415239088295,287.26264443281474,24.06551667498712,16.675061483429026,0,-1.3855059867083501,83.12856667119141
349.6314118307906,10.924504120198957,306.11916674789944,34.33059672888923,3.5808484065544675,0,-0.0037794421375002877,32.00432788380175
297.7263503145649,16.655896258368653,245.48299624473776,122.32525889380938,11.419114016250145,0,0.8590485806853462,17.875132367312514
121.52664607244411,11.917533046150956,259.3492705262184,329.86021941156775,3.4238602672323504,0,0.42909609145356864,10.197298853867576
283.72268961707675,16.432405057823118,309.28659268459074,199.0776895220616,19.938508072187343,0,0.17921531128863,17.266047703832765
131.39645024612884,20.826485268121296,297.75610224924014,605.6659052020506,1.4913841871450004,0,-0.6473472884601815,6.309103459106222
40.80275043791039,18.405633765504433,349.0715549820505,995.4185507017652,12.805718481750386,0,0.6748878972657681,2.2168620194096387
63.21667119059833,11.955170652090459,58.95638292593765,79.02338518546328,19.554005742684332,0,-0.053560908874389974,5.287810022146726
142.42913718599021,19.004908077462865,142.6311633307807,223.7276277219329,7.432688331445591,0,0.7057645536850156,7.494334442737507
460.67558578132656,23.823401761165176,302.56740031417246,162.96447719909926,5.083814322184691,0,0.22188465705655971,19.337103508545937
290.5991037164546,18.81719825799889,404.31921817352634,348.860429662578,11.467533853736755,0,-1.4062778953691952,15.443271614196101
421.3031280625585,25.614910166574457,282.13675826223994,189.70280940145915,6.303546384698963,0,-2.186848269877758,16.44757390608879
114.59639581707941,3.029603509452099,318.42425265533103,40.87265999697207,0.569114299750679,0,-0.7357563163331625,37.82554233897229
474.6877352260569,21.975761659819767,39.503687681688476,17.695427581084118,3.0379446888049038,0,0.19854241562042338,21.60051344631984
486.19126721884254,1.346998965109215,276.7128851499213,17.56244803071613,4.153892274444765,0,-0.9744521826894113,360.9440540137476
363.9515296877607,17.01350468499715,362.6216568416502,193.63976926816014,11.69781678808564,0,-0.2359511177981497,21.391919914578235
382.14518219565406,10.328404718004796,288.7908982215772,54.86651821315545,12.794750400376351,0,-1.532403916402491,36.99943918052385
340.4045110076802,13.418539302873318,377.02547849437474,134.98937817630585,1.7612705044852404,0,-0.6735770400432214,25.368224016364373
74.25069896970695,21.86051750349772,95.79654438244881,391.8895185220407,1.0268394383111854,0,1.146343412814068,3.3965663876816596
381.9854754326255,13.926537229201546,142.4320377251012,26.352169290471846,9.50625439879196,0,-0.4155726899653129,27.428604048942464
339.1316874501607,0.16290594001131442,84.62288693020169,36.57617531228104,8.934554264765417,0,0.0520868370196318,2081.7637922018484
429.099787159269,17.408456057451954,305.6227835566857,119.46375293033643,7.969711224645843,0,-0.5812990870089022,24.64892841405004
320.69909074433946,26.428322576250487,71.2203561270214,4.339107938367661,0.9222050821715758,0,-0.38515798741353685,12.134674450830719
401.3126059404015,4.94182947845042,141.5327497422581,14.55316271448839,11.317736114243326,0,1.1031940215817442,81.20729533270718
381.0909480656858,13.633153100240138,378.8482373580675,114.50097808711807,8.89530522195968,0,-0.3781403744472663,27.953250819062035
25.056369979851187,18.8066569275379,101.35230187033781,807.3331972376525,6.178394568595694,0,-0.02327434165312512,1.3323138756873933
181.70195680691745,23.9130847124967,294.1246955904053,507.04389212461905,1.336033463505623,0,-0.9368539883825681,7.598432364184371
188.57382536221084,20.026265515748758,263.6145736756754,381.6516309550013,11.170387752264578,0,-0.9789437741642463,9.416325036433548
246.37392584931007,13.194441462929909,178.88590779496494,63.43255929171342,10.272551886459059,0,0.9177784564618403,18.672554389020814
201.59116531372638,8.72355130376105,98.74573250859973,39.2611556021853,2.143475922698401,0,0.04908142683894511,23.108841605231675
250.57012139260968,12.080290748137347,85.3856662256787,23.564316345855854,5.215349953467144,0,0.6580535404938584,20.74206048651974
92.03066039530397,7.276131512704863,377.40212341872007,400.2958205004597,10.485907359372845,0,-0.31622135951471664,12.64829535235985
26.405489016831133,21.902350735491773,156.27307750405686,966.6748749135863,4.201046972200695,0,-0.6545455563657615,1.2056006834938602
287.28928509458586,9.19922662976037,131.27539955432277,6.8905936606259495,10.738482987389864,0,1.4773845250651214,31.229721438232406
78.12736844716707,30.308426222288023,400.7525584488194,1005.4235436290231,0.9543010449613346,0,-0.5837644885005459,2.5777441518792634
57.30074267563884,32.351346701072046,219.37470258282144,945.4768723093993,14.350562780808923,0,0.2593819852678839,1.771201156016792
113.71174567802798,27.99650184542471,269.3150179114671,737.3760731502372,17.092206788332835,0,-0.5375327617474416,4.061641211671992
310.9817241413706,13.438198528160205,171.0071006683839,27.954501236471177,5.962064831735769,0,-1.091740358387183,23.14162300026285
79.26053056142699,19.022516106775946,264.0350299005416,725.1247820769141,22.858296392622087,0,-0.2912386509356911,4.166669126025545
222.021945335194,4.968174277095951,411.5927175112872,46.56520181275691,2.9248358833146786,0,0.5267276387865606,44.68883999475408
365.1170112134582,4.513159342889299,290.13816182088874,31.19412117303952,4.362895237721075,0,1.8207556810050194,80.90053629254588
273.9610502369476,20.453976421226827,179.84015917587183,118.23390768360706,10.319086703791989,0,-1.5412018652552968,13.39402395871714
153.60100467811156,20.752474166136388,316.1459286577927,560.3873057832853,5.104876607272731,0,0.48204421604236986,7.401575515692276
14.847343605269316,19.780308425168425,28.229769511432487,495.9303073552994,1.5769784453548006,0,-0.9203576857476494,0.7506123406234447
437.7818034846599,15.828331650163852,44.55866394956986,5.354817066985781,14.12875639864791,0,-1.0611380021717651,27.658114143705607
491.0651984617018,25.57648507377143,465.82946686802,322.68121488205145,20.615815141883193,0,-0.3204101549037982,19.19987039052864
385.5937899895965,5.139937370321805,273.6530960781797,30.045426036041945,23.813397334958136,0,-0.7582819996362312,75.01916117033444
91.41142918545768,28.584258716728872,164.7478664076654,644.7416890571269,3.8189856173214616,0,-0.023377374723708943,3.1979639595117204
455.8450731769131,24.07633032183048,460.4005972498147,323.01900212473436,13.580020069357817,0,-1.3090404781092635,18.933328588019474
306.2018746003538,21.805537016191888,403.72212647011236,394.2422619576341,2.830948130484683,0,-1.2809755285045885,14.04239090158527
32.79628408486967,14.632564130190332,133.64322317583157,709.1828599259146,2.0353696804673103,0,-0.09682259276138136,2.24132173917512
464.7942895617638,21.3196322297435,123.93187999000517,24.88228712696678,3.160812113133385,0,-0.9597350305756932,21.80123393091738
233.47499328492114,22.337644388498802,278.67950796821606,329.684242385628,13.19918455021084,0,1.072874874556252,10.452086586405354
93.47122376093309,28.974235741709766,228.0488370158607,769.8631641188501,10.806234042110788,0,1.3494323784863902,3.226011708960347
80.4006789270864,11.058122249154776,362.5945721704368,648.251872936325,1.8164328446641436,0,0.9276299162125059,7.270735222088163
61.34358099209115,17.221918383539354,434.0300964710829,941.7010884438799,9.977698467043128,0,-0.15896590038571856,3.5619481886944206
86.32945779254537,8.93061421207594,323.8055062612305,475.4790133551577,12.340710876212052,0,-0.027674728994731033,9.66668761436487
107.24224750790472,1.8941323451157972,385.8096356375501,14.189242477054158,19.341071324338476,0,-1.8721998302698608,56.61813852893606
254.91970253234004,22.32419781563958,396.25678124960376,464.654439743383,4.984188978312864,0,0.606406564875292,11.418986009600395
433.5441208732972,20.52683803787493,386.21049165165505,197.86567155368124,3.7613544185904004,0,0.9387799480008125,21.12084287279642
399.8736699066009,7.920090228017571,31.877204160703343,15.110479989895234,3.1440262017547913,0,0.5950357886856177,50.488524548878885
518.4630335706323,19.878289920843756,159.72782440401522,23.38093911206906,5.617466696843384,0,-1.762485526210116,26.081873020022115
81.37652654436951,7.938042329144144,233.03539105899839,298.7523190251869,18.053980403471254,0,0.554596646679937,10.251460394157823
226.521166036108,12.290332058700793,407.2518599935036,276.11259839084306,5.01890109556283,0,0.06994918697245728,18.430841815681056
138.25671545961487,29.048361286083786,271.47456192341383,683.416316051413,10.901169824736565,0,-0.21408628373821723,4.759535799558153
113.2851488039534,21.20896298910381,355.831959715851,763.8531600789433,8.530957175435068,0,1.4486437962123433,5.3413808521498245
89.05264847220137,1.4690296913167633,21.2068608230546,34.03027163318572,8.071479819056725,0,1.15476438268217,60.62004668699318
300.92584018334384,23.45597959439424,198.03623137652178,154.96537566173234,6.733856656049818,0,-2.2135060875978243,12.82938702143407
319.74318689912843,12.562696962415755,407.73298417978066,170.8241052138622,2.7793079866909265,0,0.7081463156519492,25.451794933501535
170.29401629886507,19.427212912108168,357.30787819818374,559.8298201427647,26.4505010343957,0,-0.24105223883382726,8.76574612474278
398.3028581759773,5.288671525768091,449.8724275899774,3.178571616627803,7.485107590932112,0,0.6609937189577417,75.31245913748263
420.08785938708945,18.304934759772067,196.47874718860768,55.50938202697765,1.0939830925837337,0,-1.7876261897525627,22.949432210504114
49.484884046231976,7.245012864231189,79.31484143144911,98.46954579814212,18.21623107444153,0,0.7559379956538511,6.830199610899257
284.229893705687,26.408976503793692,160.8295068960732,145.20561350222593,3.38291104895044,0,-0.30321308668733127,10.762624354823327
387.0354189921778,26.66435671537424,175.66919327409846,103.64321669122242,13.096459564076403,0,-0.7880618663097082,14.51508555498057
372.9952669883817,22.924325413921437,386.8580911764272,322.59481521843213,14.761741379459894,0,-1.0125802968610909,16.270719432462336
272.49062766017,21.88789881406136,195.95044839308318,162.42465377853642,6.6998266946074025,0,-0.3024577429673729,12.449373508850236
136.87239515698707,11.680459814094865,54.25799520046257,22.689979815294315,24.7548015574814,0,0.6653700447709048,11.718065669968105
41.75687868395141,7.005409017049806,342.8188996855661,699.6198968545923,1.1060035447164385,0,0.8208158100760629,5.960662479852822
127.81907841932315,11.507470121774325,59.46411328030482,22.01462135607695,8.838214320185632,0,1.08187355674292,11.107487316214282
486.84027680038037,21.317936822565336,201.3786832911293,49.24487555933986,4.531185115765813,0,1.9174878723345479,22.83711978567518
48.172061302731464,30.49632852489216,385.18275703108964,1077.3117883451905,1.2185100624788208,0,-0.17016091575603462,1.5796019925287648
334.954398418594,6.6893905765044,56.39605215949187,43.2333836630348,3.755820207701691,0,-1.5228250463603803,50.07248337316063
201.72574936982204,1.7150906110449753,32.03051342013566,32.50369866150317,11.387338153513912,0,0.8978507602802736,117.61812936921974
102.35854293101627,6.910776371157685,197.12127973175322,104.00760837798407,2.2927450839870938,0,-0.7508685066437558,14.811439038631384
163.7306423712389,5.52118714053171,298.1544110645125,55.62376300838613,4.613607887523199,0,-0.5554492766494156,29.654970607547828
208.80648987202724,14.35873657442892,355.4244810483928,339.86068810677796,11.252801080077,0,0.045555578994043916,14.542121362117959
404.1711874840958,27.11797962622665,82.4782114872245,69.09025835226484,7.7547743632764465,0,0.8344603912930447,14.904177709950382
370.11059541980694,23.76219486185536,148.34572102390104,37.90515969689483,18.66164180613452,0,-1.9033562319499988,15.575606444248669
159.52494655724533,7.746715979265497,193.05567092577832,52.603250808518474,5.475836645958556,0,-0.8324281114645499,20.59259007096974
270.79603347316527,31.125571186620384,222.70996073620768,328.0797631815404,9.526511895426227,0,-1.3922020960910415,8.700114508728099
366.848065924751,0.22767930673145953,378.8279505759742,14.799851464990207,4.001497713884366,0,0.22287676074234367,1611.2490467016248
414.3604198161047,15.495459769976225,335.77125968770565,97.11270722503436,2.4759678886450995,0,-0.4311757744676245,26.74076316334694
170.8106697655122,18.168937671681356,417.3262247385132,584.2443047858648,1.5812953360429094,0,0.9626267425770936,9.401246944214178
271.6149719695957,0.05758737350073728,239.14560385806382,19.42205823225674,15.527629194736514,0,-0.4803113134955447,4716.571627739165
106.60416620622594,0.24848391808149684,346.181531429846,9.008518307307293,11.912023976964804,0,-0.2859234183563408,429.0183728158307
298.6431153591562,12.357030755273492,371.44592366316203,144.1697378723599,8.438228543381863,0,-0.10801661410916652,24.167870200671558
192.4837784087548,9.402447979594804,189.6967269645993,54.65168018365974,17.0793524921154,0,-0.2882656534343979,20.471666402886054
341.01709310243893,15.971903540469077,189.37813606882338,49.94728459694065,2.4794620358282273,0,1.3456898686817593,21.35106139593075
75.87180535110306,29.52054994678971,193.30990934234705,813.2046202959581,21.525748463800273,0,2.136921497761541,2.5701352274216
135.26546833921716,27.06437870494508,273.3002093305886,689.1294625231654,0.7015481792877256,0,0.04097644655411381,4.997915149424881
72.7512693351192,29.61562990006793,78.12055629505109,443.85699668513087,3.9971166434711645,0,-1.2535319006488257,2.456516021459072
315.39082350613404,17.403631696906306,148.23571981381355,33.38935121960087,7.853359245282076,0,-2.281562296419936,18.12212697894534
45.633167575366066,13.993695300414736,82.08793696916247,366.13389128849917,14.170586748892745,0,-1.1876680377949396,3.2609805055576437
60.14295887491469,25.47070343497902,391.2240875290348,1028.4830764647193,17.019217554082,0,0.9360171380225373,2.361260223081241
22.169639298052804,0.2151522465362561,301.45902792634223,43.54875507153568,0.8339524520040137,0,-0.9299424284734948,103.04163519072024
104.84665231286951,3.0987943185819056,52.68054044334282,31.077219313382063,17.96636785247463,0,-0.979905782684935,33.83466004315196
0.7912730652265836,18.159937416857574,353.5295228272277,1234.616143748677,3.3985822678040054,0,0.7159560539873331,0.04357245551364388
128.2459179992245,26.66239155325176,382.91336016295287,812.3612957226533,10.57387975603003,0,2.2713041778605105,4.809993047438521
303.00873449454167,25.28391764160768,6.9453368306283085,19.458870877550066,12.357197212140017,0,-0.22556270078685456,11.984247804853823
244.28327244440257,10.647388900249732,430.9852365127716,204.75810213736466,3.8995242894383275,0,0.7217732203391294,22.943021498789527
41.30749542160902,3.067943657413284,294.04224347812425,278.7087346529533,16.583059649046792,0,0.21895881773449805,13.464228823692661
364.4483772085829,10.189276067295136,394.12627469835456,100.53911709264975,1.3942801778471903,0,-1.3318326138380252,35.76783814684982
380.01672720361796,0.4310701018298906,232.34817805650482,33.154284448442205,9.109855900283142,0,1.1150217290911253,881.5659578116151
469.512419125046,16.207206445304365,492.10013211409836,163.41401036413856,15.866932808416754,0,0.8773123444753971,28.969361296750527
349.97632287527574,22.16980942397232,126.43602522007461,50.09908586207957,1.224845169391688,0,2.145374544820269,15.786167403714561
48.54861308291083,26.769728112417752,223.11657555981787,964.3713504256145,1.0192177837170397,0,-0.2136110043784365,1.813563921121427
463.7323040597636,13.734029448298315,276.11254257607914,38.90845867951418,12.326425129945987,0,0.5668990947380018,33.76520385408241
29.380597291048254,10.652552670398507,284.432176432702,886.2204681579944,12.450771070058869,0,-1.2163023298432154,2.7580804526497724
36.29376249103351,2.8145467117374037,79.91001964788872,27.495457989807093,9.164205773183564,0,-0.513255210474458,12.895064892573618
426.0200624829152,8.173178739369273,2.27205589707971,53.524369682869356,10.783882302578785,0,0.6444617641246263,52.12415830707641
409.3535418562205,1.4013983348613448,87.71856194880291,3.1399411955570855,0.3226532593888995,0,1.0476448460299421,292.1036308329296
363.1127222584359,8.022827886213095,456.4421683528355,68.8357965239899,6.247016741917563,0,0.4196439237831516,45.25994168246216
140.76192921290772,2.1431352650843025,247.61272703448398,28.26926645376629,10.533190610352802,0,0.5537030801854215,65.68037561892795
154.6315229299767,23.15860604782984,164.47736172754463,319.34135948132837,18.760032395723602,0,0.3755554863019129,6.677065217596161
363.60833516678554,4.093130366419879,432.311653197329,20.743232345186403,1.6249826205595534,0,4.667810236996023e-05,88.8338026440192
96.11402800152838,1.3938548042503163,409.5490350875006,43.18717148367699,7.210483909851177,0,0.2504822848082094,68.95555240649563
232.56680986394247,9.589220394272278,384.288803019027,189.60110603735575,0.7564969676946364,0,0.7923614859409466,24.252942397992705
237.90337917664874,17.49174654339197,188.61651936048017,108.88163112651914,3.8233246204302525,0,0.27416604822538615,13.600893346269293
104.32663005858882,1.2255867362461084,250.52989424326745,25.815492043195597,19.823472309660684,0,1.8974392859102163,85.12382434729543
334.4155205683921,5.720616806688517,244.15379185807618,38.61250479415696,16.101237862415005,0,2.771531806244067,58.45794813199079
430.737182800946,23.11057443909886,307.1050358992036,186.7545615743288,4.17832460766214,0,-1.2777744148330408,18.638099365986232
455.9978754625917,9.068559841853546,423.9976037204295,38.46147019051581,1.1869549655799096,0,0.9641464215297842,50.283383846468524
204.57907034219136,10.948465768146404,215.62142144923203,94.40861125455821,12.796069149487717,0,-0.6775919962812114,18.68563821402229
318.929126551234,25.58844290248188,345.44685235831344,380.08732837684147,4.762137088757224,0,-0.28714045421511336,12.46379577556477
80.60823228165238,5.414859024937527,332.1479445078914,266.6573601492957,11.279262990813216,0,-0.164078637589643,14.886487701788763
357.9688018757768,19.744203909270915,11.944776831107362,26.156445801782457,14.410135440642998,0,0.9779844521017554,18.130323386079503
447.14804957431124,10.747897821729577,209.75318828063453,17.158840741999555,1.3152860235265587,0,0.6830027097403176,41.603302989193764
213.18679585059309,10.175845332491539,358.08947914327456,161.0508184614898,1.922067314929865,0,0.6519281347458976,20.950278712460996
127.41841890104575,21.226291683594926,288.6348319480221,614.0117017166277,7.930711971560352,0,0.6684708047783996,6.002858191170674
353.05428198401313,4.8919924097303715,234.83589399813053,11.43632552802439,12.044059021798502,0,0.10138777277727838,72.16983437704724
454.48816414071126,18.22383950930891,100.46932792857072,49.33909922138019,0.34542946816235903,0,0.28507343997854445,24.939210198188718
313.5169994327486,15.997109688283702,402.3789563027199,256.8195563356111,1.755650977562037,0,0.8685340564215802,19.598352798841454
145.73420665097785,9.745243963870612,206.84868951287376,113.51718455715292,0.8280980832426232,0,1.2065249073321438,14.954392849606528
390.41957258160585,0.7983690704740054,454.53311320197827,34.08501584069481,5.8104366906547185,0,-0.29436848729853066,489.02141505783413
62.484223003756725,19.662152345312627,20.304909614473566,28.624529088558784,15.163507179215012,0,-0.8663315229703571,3.177893340789453
477.4848960198956,1.4510256968934518,203.5195998235186,38.320161568298865,2.89457738093256,0,0.6843139900062405,329.06715369835183
158.38916475361404,27.839813685015464,270.50193257335286,597.8308558093232,11.50008707448311,0,0.002714455686843814,5.689304050151227
402.5743157019373,4.545229740893407,375.72384384660364,15.731288232888428,0.5711442838236426,0,1.065941280174021,88.57072989732035
178.3480111716642,10.504897460193838,97.78338620375199,37.348518719332475,2.778087421695286,0,-0.40800301819638296,16.977606097296764
200.11005244164713,0.9972831552809684,306.1634334835933,40.92005313828227,7.994327287503458,0,0.2051030870884203,200.6552014660965
86.23204263398483,3.8701434847115124,284.74697865252637,128.13783977858813,1.8258916796621631,0,1.5548599433552328,22.281355452228855
356.06547483406655,26.65519783238688,252.7127448834683,243.3404254075233,12.811336582863634,0,0.5491110731157898,13.358200418285252
45.39520006679263,17.491142696252318,210.66104581519394,825.8436994248876,9.228321240561288,0,0.23833805382929066,2.595325008498106
129.59262926992378,1.2404184044254687,53.11419781167859,28.668764671498373,15.720991866999421,0,1.6802658968715496,104.47493265786224
364.8912566151556,16.88332615182004,75.54518845713176,3.495171526099579,6.83453946972423,0,0.7825527106184678,21.612521924527293
454.19560179915993,23.767436398168094,376.0590100947867,233.1081723950242,1.6337417242458991,0,0.19625205141602484,19.109995465651803
412.43456781076407,27.569808828246437,381.5800235637235,312.11686129728355,7.901809200705943,0,-1.04089616468305,14.959645544883408
355.48634764380404,15.244694168631167,186.00076535725225,40.02582125567445,9.528519640905536,0,-0.027991190390649068,23.31869329168205
48.36896428770724,26.425096604058425,227.24402938089824,951.8541830303571,7.413130425061984,0,-0.8742579997071355,1.830417690139253
53.65346871597348,11.244564432825593,132.99460577802168,381.5815177438762,16.23943189962699,0,-0.08274512916993407,4.771502625690514
40.223419273181534,10.513274437087315,339.3512999342495,839.5652851974415,5.599432927151755,0,-1.107022018336094,3.8259649278522367
192.8230005565319,14.946474625263958,124.11066000448935,40.94705722158199,0.6155974527199335,0,-0.9719221906506661,12.90090174378673
153.86373650150801,16.27799987615362,400.4685934273873,573.9064428265278,9.127060964431482,0,1.0501498045577817,9.452250747766007
494.91704844012645,27.46745281917812,238.38409823184514,106.01326379885566,4.104193948827538,0,1.8527315472399264,18.018308858059424
444.09079957177136,21.890281781500125,96.51254526010942,17.55679595445368,1.4975637718065662,0,2.1810482833541296,20.287121198553073
125.0636811891645,24.853978525769385,285.77370164539576,681.4463780109915,14.064998504448527,0,1.1274909044670465,5.031938088282105
332.90470965376363,18.564276592283807,99.85410067145881,20.96361402836763,18.42360641929634,0,0.2461043128866704,17.932544152683796
249.46458326254083,19.825785229994644,57.8295255328548,23.77159789252628,13.841866396203171,0,-1.2106568667261068,12.582834947950671
494.2779065382514,23.410318713612092,206.7213002072504,58.342140376482874,19.97310593425076,0,0.4472439461485488,21.113676946689754
498.28729818757256,22.900138652548257,172.64862441245958,25.465638964082995,14.072918325373083,0,0.7680210588414311,21.759138918232036
450.58058171535333,6.812973735942722,106.0505904253508,29.94570174231259,6.521402991057842,0,0.3511004178162619,66.13566985268963
230.19968807862898,4.896049554921296,440.17737580845136,56.73250035454696,0.2985689951544694,0,-0.36811358197571203,47.01743425926771
67.77389165563343,3.0499651575587183,145.01151126711306,42.15857934120822,24.81801973032206,0,2.2677949190647353,22.22120193329738
149.89184510799726,0.5365847191758029,420.0401758072034,20.11925992151427,2.081539364298933,0,1.1038011317978231,279.34422981375985
438.63344671416905,7.47987331475343,31.11450945358161,22.065324680957158,3.274988317526333,0,-0.681987997711046,58.64182831131657
418.9838228177657,0.8446065921137218,295.050675620153,25.382873571961,17.98009277558801,0,0.3453458596143545,496.0697995136554
201.142616193014,4.261809864871575,285.1933138461212,49.523487683783756,8.223515816977987,0,0.7411800720485587,47.19652508455471
159.40103502567018,19.14446532749761,111.07930632014966,104.98219794226813,12.47218133071133,0,0.182883566452513,8.32622025733563
446.4462825304223,14.806497808040879,358.2071401699464,112.25974184911162,8.194147366469176,0,0.2723153323352251,30.152051370849716
469.1876577745587,8.818415773786294,278.2209400857035,46.27616901082386,5.885085464888221,0,-0.4188931305835316,53.2054361928897
455.6885211967957,19.938103395789568,163.90491057452775,37.952454700716565,14.582084417789366,0,-0.9481810497027721,22.855158896057574
110.92365718588306,16.425373374702165,291.2165093512304,580.6579239958736,13.358813755348015,0,0.8126523100362614,6.753189389090182
129.33401418450356,8.260256523624474,123.22022338221457,49.21471756368706,29.37896292917636,0,0.8933227584568477,15.65738470888962
186.1527551409425,29.738999453339733,259.15599899736947,554.578088002223,4.131132552954623,0,-1.3766177777441122,6.259550037418534
258.66072386471575,25.694005776706213,221.596215488741,276.5059740694929,8.050708191590658,0,2.0514703168583943,10.066967607643864
89.48247697672915,28.307077832674445,293.32082692450217,855.0262078415474,12.546541964067332,0,-0.5935860090454644,3.1611343815023125
292.68143917196033,3.5268036572672172,263.32690215787164,30.171211338167414,0.4217001398208849,0,-0.8445665716854565,82.98773269355964
403.77128831935147,21.081302478987126,316.0867971562285,188.99872691454652,14.224005520001366,0,0.23943243891624955,19.15305227093118
164.21293534024952,28.708038171340853,232.7279386267223,528.5397368667858,7.9835919388869945,0,0.6586488853233351,5.7201030025166535
86.54860527984395,4.170730157586118,304.53739152978375,131.54351742917893,2.4293931088128535,0,0.492584045255533,20.751427690046352
294.58573856355133,30.176268595608143,130.55674615767074,115.04015962954388,9.74063609285776,0,1.052928548732705,9.762165843341723
217.83710365988998,15.577935181003532,206.62244198900387,146.08159196432564,13.530005549462228,0,0.025328895668798035,13.983695600783523
176.66852017569252,20.1890591499536,110.43740558269658,91.69225097175978,13.162615867262849,0,-0.346736681990406,8.750705957295615
452.84048477714566,12.532038042255774,10.685904501768803,10.706442997450367,0.7044242934358655,0,-0.5937047436016021,36.134624172879874
471.0074788071958,28.013319946700896,339.1569828484308,256.482737369643,6.740387705855638,0,0.27039697284784087,16.813697187743216
105.6626190102894,25.646680006680832,422.0236606840473,906.8808985411371,1.457290996215201,0,-0.09199586782595896,4.119933612567585
